2025-08-06 22:21:59.406 | INFO     | src.utils.logging_config:setup_logging:75 | Logging initialized with level: INFO
2025-08-08 00:16:50.323 | SUCCESS  | __main__:validate_tools_structure:53 | Prometheus tools structure validated: 1 tools
2025-08-08 00:16:50.323 | SUCCESS  | __main__:load_prometheus_tools:90 | Successfully loaded 1 Prometheus tools
2025-08-08 00:16:50.323 | INFO     | __main__:main:242 | Combining all tools...
2025-08-08 00:16:50.323 | INFO     | __main__:validate_tools_structure:38 | Validating Combined tools structure...
2025-08-08 00:16:50.323 | SUCCESS  | __main__:validate_tools_structure:53 | Combined tools structure validated: 33 tools
2025-08-08 00:16:50.323 | SUCCESS  | __main__:main:251 | Total tools loaded: 33
2025-08-08 00:16:50.323 | INFO     | __main__:main:255 | Tool names: ['list_repositories', 'get_repository', 'list_issues', 'create_issue', 'update_issue', 'list_pull_requests', 'create_pull_request', 'merge_pull_request', 'list_workflow_runs', 'trigger_workflow', 'cancel_workflow_run', 'list_commits', 'list_branches', 'list_deployments', 'create_deployment', 'get_file_content', 'create_or_update_file', 'list_webhooks', 'create_webhook', 'search_repositories', 'search_issues', 'list_k8s_pods', 'get_k8s_pod_logs', 'delete_k8s_pod', 'list_k8s_services', 'get_k8s_service', 'list_k8s_deployments', 'scale_k8s_deployment', 'list_k8s_nodes', 'create_k8s_namespace', 'list_k8s_configmaps', 'list_k8s_secrets', 'prometheus_query']
2025-08-08 00:16:50.323 | INFO     | __main__:main:258 | Creating agent prompt...
2025-08-08 00:16:50.323 | INFO     | __main__:main:260 | Agent prompt configured
2025-08-08 00:16:50.323 | INFO     | __main__:main:264 | Memory checkpointer created
2025-08-08 00:16:50.323 | INFO     | __main__:main:267 | Creating ReAct agent...
2025-08-08 00:16:50.490 | SUCCESS  | __main__:main:274 | DevOps ReAct agent created successfully
2025-08-08 00:16:50.490 | INFO     | __main__:main:285 | ==================================================
2025-08-08 00:16:50.490 | INFO     | __main__:main:286 | DevOps Agent is ready! Type 'quit' or 'exit' to stop.
2025-08-08 00:16:50.490 | INFO     | __main__:main:287 | ==================================================
2025-08-08 00:16:55.460 | INFO     | __main__:main:319 | Received interrupt signal, shutting down...
2025-08-08 00:16:55.460 | INFO     | __main__:main:331 | DevOps Agent shutdown complete
2025-08-08 00:16:55.460 | INFO     | __main__:main:332 | ==================================================
2025-08-08 00:17:00.545 | INFO     | src.utils.logging_config:setup_logging:75 | Logging initialized with level: INFO
2025-08-08 00:17:00.545 | INFO     | src.utils.logging_config:setup_logging:77 | Log file: logs/devops_agent.log
2025-08-08 00:17:00.545 | INFO     | src.utils.logging_config:setup_logging_from_env:114 | Logging configured using Pydantic settings
2025-08-08 00:17:00.561 | INFO     | __main__:main:129 | Starting DevOps Incident Response Agent
2025-08-08 00:17:00.561 | INFO     | __main__:main:130 | ==================================================
2025-08-08 00:17:00.561 | INFO     | __main__:main:133 | Creating LLM provider...
2025-08-08 00:17:00.561 | INFO     | __main__:main:137 | Configuration settings loaded successfully
2025-08-08 00:17:00.561 | INFO     | __main__:main:143 | All required settings are present
2025-08-08 00:17:00.561 | INFO     | __main__:main:149 | Environment: development
2025-08-08 00:17:00.561 | INFO     | __main__:main:150 | Available LLM providers: ['gemini', 'openai', 'mistral']
2025-08-08 00:17:00.561 | INFO     | __main__:main:153 | Debug mode: False
2025-08-08 00:17:00.561 | INFO     | __main__:main:196 | LLM configuration created for gemini model: gemini-2.5-flash
2025-08-08 00:17:00.561 | INFO     | llms.factory:create_provider:73 | Creating gemini provider with model: gemini-2.5-flash
2025-08-08 00:17:00.561 | INFO     | llms.base:_validate_environment:101 | Environment validation passed for gemini provider
2025-08-08 00:17:00.561 | SUCCESS  | llms.factory:create_provider:79 | Successfully created gemini provider
2025-08-08 00:17:00.561 | INFO     | __main__:main:203 | LLM provider created successfully: gemini(gemini-2.5-flash)
2025-08-08 00:17:01.055 | SUCCESS  | llms.base:get_model:113 | Successfully created model instance for gemini
2025-08-08 00:17:01.055 | INFO     | __main__:main:212 | Model instance retrieved successfully
2025-08-08 00:17:01.055 | INFO     | __main__:main:218 | Loading tools...
2025-08-08 00:17:01.055 | INFO     | tools.github.factory:__init__:41 | GitHub API client initialized successfully
2025-08-08 00:17:01.055 | INFO     | tools.github.factory:tools:84 | Successfully created 21 GitHub tools
2025-08-08 00:17:01.055 | INFO     | __main__:main:227 | Successfully loaded 21 GitHub tools
2025-08-08 00:17:01.055 | INFO     | __main__:load_kubernetes_tools:59 | Loading Kubernetes tools...
2025-08-08 00:17:01.055 | INFO     | tools.kubernetes.factory:from_env:102 | Creating Kubernetes toolset from environment variables
2025-08-08 00:17:01.055 | INFO     | tools.kubernetes.factory:__init__:54 | Kubernetes toolset initialized successfully.
2025-08-08 00:17:01.134 | INFO     | tools.kubernetes.factory:tools:86 | Successfully created 11 Kubernetes tools
2025-08-08 00:17:01.134 | INFO     | __main__:validate_tools_structure:38 | Validating Kubernetes tools structure...
2025-08-08 00:17:01.134 | SUCCESS  | __main__:validate_tools_structure:53 | Kubernetes tools structure validated: 11 tools
2025-08-08 00:17:01.134 | SUCCESS  | __main__:load_kubernetes_tools:63 | Successfully loaded 11 Kubernetes tools
2025-08-08 00:17:01.134 | INFO     | __main__:load_prometheus_tools:73 | Loading Prometheus tools...
2025-08-08 00:17:01.134 | WARNING  | __main__:load_prometheus_tools:80 | Failed to load from environment: Can't instantiate abstract class ServiceHealthChecker without an implementation for abstract method '_arun'
2025-08-08 00:17:01.134 | INFO     | __main__:load_prometheus_tools:81 | Falling back to default configuration
2025-08-08 00:17:01.134 | INFO     | __main__:validate_tools_structure:38 | Validating Prometheus tools structure...
2025-08-08 00:17:01.134 | SUCCESS  | __main__:validate_tools_structure:53 | Prometheus tools structure validated: 1 tools
2025-08-08 00:17:01.134 | SUCCESS  | __main__:load_prometheus_tools:90 | Successfully loaded 1 Prometheus tools
2025-08-08 00:17:01.134 | INFO     | __main__:main:242 | Combining all tools...
2025-08-08 00:17:01.134 | INFO     | __main__:validate_tools_structure:38 | Validating Combined tools structure...
2025-08-08 00:17:01.134 | SUCCESS  | __main__:validate_tools_structure:53 | Combined tools structure validated: 33 tools
2025-08-08 00:17:01.134 | SUCCESS  | __main__:main:251 | Total tools loaded: 33
2025-08-08 00:17:01.134 | INFO     | __main__:main:255 | Tool names: ['list_repositories', 'get_repository', 'list_issues', 'create_issue', 'update_issue', 'list_pull_requests', 'create_pull_request', 'merge_pull_request', 'list_workflow_runs', 'trigger_workflow', 'cancel_workflow_run', 'list_commits', 'list_branches', 'list_deployments', 'create_deployment', 'get_file_content', 'create_or_update_file', 'list_webhooks', 'create_webhook', 'search_repositories', 'search_issues', 'list_k8s_pods', 'get_k8s_pod_logs', 'delete_k8s_pod', 'list_k8s_services', 'get_k8s_service', 'list_k8s_deployments', 'scale_k8s_deployment', 'list_k8s_nodes', 'create_k8s_namespace', 'list_k8s_configmaps', 'list_k8s_secrets', 'prometheus_query']
2025-08-08 00:17:01.134 | INFO     | __main__:main:258 | Creating agent prompt...
2025-08-08 00:17:01.134 | INFO     | __main__:main:260 | Agent prompt configured
2025-08-08 00:17:01.134 | INFO     | __main__:main:264 | Memory checkpointer created
2025-08-08 00:17:01.134 | INFO     | __main__:main:267 | Creating ReAct agent...
2025-08-08 00:17:01.309 | SUCCESS  | __main__:main:274 | DevOps ReAct agent created successfully
2025-08-08 00:17:01.310 | INFO     | __main__:main:285 | ==================================================
2025-08-08 00:17:01.310 | INFO     | __main__:main:286 | DevOps Agent is ready! Type 'quit' or 'exit' to stop.
2025-08-08 00:17:01.310 | INFO     | __main__:main:287 | ==================================================
2025-08-08 00:17:26.531 | INFO     | __main__:main:300 | Processing user input: List the capabilities of the prometheus tools that you have
2025-08-08 00:17:46.411 | INFO     | __main__:main:300 | Processing user input: check if there are any services running
2025-08-08 00:17:52.659 | INFO     | __main__:main:319 | Received interrupt signal, shutting down...
2025-08-08 00:17:52.660 | INFO     | __main__:main:331 | DevOps Agent shutdown complete
2025-08-08 00:17:52.660 | INFO     | __main__:main:332 | ==================================================
2025-08-08 00:21:28.340 | INFO     | src.utils.logging_config:setup_logging:75 | Logging initialized with level: INFO
2025-08-08 00:21:28.340 | INFO     | src.utils.logging_config:setup_logging:77 | Log file: logs/devops_agent.log
2025-08-08 00:21:28.341 | INFO     | src.utils.logging_config:setup_logging_from_env:114 | Logging configured using Pydantic settings
2025-08-08 00:21:28.341 | INFO     | __main__:main:129 | Starting DevOps Incident Response Agent
2025-08-08 00:21:28.341 | INFO     | __main__:main:130 | ==================================================
2025-08-08 00:21:28.341 | INFO     | __main__:main:133 | Creating LLM provider...
2025-08-08 00:21:28.342 | INFO     | __main__:main:137 | Configuration settings loaded successfully
2025-08-08 00:21:28.342 | INFO     | __main__:main:143 | All required settings are present
2025-08-08 00:21:28.342 | INFO     | __main__:main:149 | Environment: development
2025-08-08 00:21:28.342 | INFO     | __main__:main:150 | Available LLM providers: ['gemini', 'openai', 'mistral']
2025-08-08 00:21:28.343 | INFO     | __main__:main:153 | Debug mode: False
2025-08-08 00:21:28.343 | INFO     | __main__:main:196 | LLM configuration created for gemini model: gemini-2.5-flash
2025-08-08 00:21:28.343 | INFO     | llms.factory:create_provider:73 | Creating gemini provider with model: gemini-2.5-flash
2025-08-08 00:21:28.344 | INFO     | llms.base:_validate_environment:101 | Environment validation passed for gemini provider
2025-08-08 00:21:28.344 | SUCCESS  | llms.factory:create_provider:79 | Successfully created gemini provider
2025-08-08 00:21:28.344 | INFO     | __main__:main:203 | LLM provider created successfully: gemini(gemini-2.5-flash)
2025-08-08 00:21:28.849 | SUCCESS  | llms.base:get_model:113 | Successfully created model instance for gemini
2025-08-08 00:21:28.850 | INFO     | __main__:main:212 | Model instance retrieved successfully
2025-08-08 00:21:28.850 | INFO     | __main__:main:218 | Loading tools...
2025-08-08 00:21:28.851 | INFO     | tools.github.factory:__init__:41 | GitHub API client initialized successfully
2025-08-08 00:21:28.851 | INFO     | tools.github.factory:tools:84 | Successfully created 21 GitHub tools
2025-08-08 00:21:28.851 | INFO     | __main__:main:227 | Successfully loaded 21 GitHub tools
2025-08-08 00:21:28.852 | INFO     | __main__:load_kubernetes_tools:59 | Loading Kubernetes tools...
2025-08-08 00:21:28.852 | INFO     | tools.kubernetes.factory:from_env:102 | Creating Kubernetes toolset from environment variables
2025-08-08 00:21:28.861 | INFO     | tools.kubernetes.factory:__init__:54 | Kubernetes toolset initialized successfully.
2025-08-08 00:21:28.935 | INFO     | tools.kubernetes.factory:tools:86 | Successfully created 11 Kubernetes tools
2025-08-08 00:21:28.935 | INFO     | __main__:validate_tools_structure:38 | Validating Kubernetes tools structure...
2025-08-08 00:21:28.936 | SUCCESS  | __main__:validate_tools_structure:53 | Kubernetes tools structure validated: 11 tools
2025-08-08 00:21:28.936 | SUCCESS  | __main__:load_kubernetes_tools:63 | Successfully loaded 11 Kubernetes tools
2025-08-08 00:21:28.936 | INFO     | __main__:load_prometheus_tools:73 | Loading Prometheus tools...
2025-08-08 00:21:28.937 | WARNING  | __main__:load_prometheus_tools:80 | Failed to load from environment: Can't instantiate abstract class ServiceHealthChecker without an implementation for abstract method '_arun'
2025-08-08 00:21:28.937 | INFO     | __main__:load_prometheus_tools:81 | Falling back to default configuration
2025-08-08 00:21:28.937 | INFO     | __main__:validate_tools_structure:38 | Validating Prometheus tools structure...
2025-08-08 00:21:28.937 | SUCCESS  | __main__:validate_tools_structure:53 | Prometheus tools structure validated: 1 tools
2025-08-08 00:21:28.937 | SUCCESS  | __main__:load_prometheus_tools:90 | Successfully loaded 1 Prometheus tools
2025-08-08 00:21:28.938 | INFO     | __main__:main:242 | Combining all tools...
2025-08-08 00:21:28.938 | INFO     | __main__:validate_tools_structure:38 | Validating Combined tools structure...
2025-08-08 00:21:28.938 | SUCCESS  | __main__:validate_tools_structure:53 | Combined tools structure validated: 33 tools
2025-08-08 00:21:28.939 | SUCCESS  | __main__:main:251 | Total tools loaded: 33
2025-08-08 00:21:28.939 | INFO     | __main__:main:255 | Tool names: ['list_repositories', 'get_repository', 'list_issues', 'create_issue', 'update_issue', 'list_pull_requests', 'create_pull_request', 'merge_pull_request', 'list_workflow_runs', 'trigger_workflow', 'cancel_workflow_run', 'list_commits', 'list_branches', 'list_deployments', 'create_deployment', 'get_file_content', 'create_or_update_file', 'list_webhooks', 'create_webhook', 'search_repositories', 'search_issues', 'list_k8s_pods', 'get_k8s_pod_logs', 'delete_k8s_pod', 'list_k8s_services', 'get_k8s_service', 'list_k8s_deployments', 'scale_k8s_deployment', 'list_k8s_nodes', 'create_k8s_namespace', 'list_k8s_configmaps', 'list_k8s_secrets', 'prometheus_query']
2025-08-08 00:21:28.939 | INFO     | __main__:main:258 | Creating agent prompt...
2025-08-08 00:21:28.939 | INFO     | __main__:main:260 | Agent prompt configured
2025-08-08 00:21:28.940 | INFO     | __main__:main:264 | Memory checkpointer created
2025-08-08 00:21:28.940 | INFO     | __main__:main:267 | Creating ReAct agent...
2025-08-08 00:21:29.102 | SUCCESS  | __main__:main:274 | DevOps ReAct agent created successfully
2025-08-08 00:21:29.102 | INFO     | __main__:main:285 | ==================================================
2025-08-08 00:21:29.102 | INFO     | __main__:main:286 | DevOps Agent is ready! Type 'quit' or 'exit' to stop.
2025-08-08 00:21:29.103 | INFO     | __main__:main:287 | ==================================================
